59261,59262,07/07/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,842.0,20.0,602.0
59263,59264,07/07/2020,Kiev,Ukraine,2021-04-02 15:13:53,5665.0,119.0,1848.0
59264,59265,07/07/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,2809.0,55.0,1522.0
59266,59267,07/07/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,663.0,32.0,566.0
59293,59294,07/07/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,85.0,0.0,64.0
59294,59295,07/07/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,6445.0,164.0,971.0
59342,59343,07/07/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,461.0,11.0,318.0
59383,59384,07/07/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1919.0,25.0,832.0
59412,59413,07/07/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,325.0,13.0,277.0
59440,59441,07/07/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,4228.0,78.0,2195.0
59469,59470,07/07/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,254.0,5.0,196.0
59494,59495,07/07/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,321.0,5.0,258.0
59506,59507,07/07/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,2108.0,31.0,1301.0
59559,59560,07/07/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,1979.0,32.0,1366.0
59565,59566,07/07/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,2788.0,70.0,873.0
59586,59587,07/07/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,3458.0,117.0,1029.0
59587,59588,07/07/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,598.0,18.0,454.0
59589,59590,07/07/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1469.0,30.0,994.0
59856,59857,07/08/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,695.0,27.0,529.0
59857,59858,07/08/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,578.0,13.0,196.0
59858,59859,07/08/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,5051.0,192.0,2386.0
59874,59875,07/08/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,789.0,12.0,596.0
59887,59888,07/08/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1120.0,23.0,1000.0
59888,59889,07/08/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,713.0,10.0,203.0
59961,59962,07/08/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,2797.0,105.0,1204.0
59992,59993,07/08/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,2466.0,99.0,1261.0
59993,59994,07/08/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,201.0,3.0,184.0
59994,59995,07/08/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,863.0,20.0,603.0
59996,59997,07/08/2020,Kiev,Ukraine,2021-04-02 15:13:53,5779.0,119.0,1900.0
59997,59998,07/08/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,2853.0,55.0,1623.0
59999,60000,07/08/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,664.0,32.0,570.0
60026,60027,07/08/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,87.0,0.0,69.0
60027,60028,07/08/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,6562.0,170.0,974.0
60075,60076,07/08/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,463.0,11.0,330.0
60116,60117,07/08/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,1984.0,25.0,863.0
60145,60146,07/08/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,326.0,13.0,278.0
60173,60174,07/08/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,4304.0,78.0,2272.0
60202,60203,07/08/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,254.0,5.0,197.0
60227,60228,07/08/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,323.0,5.0,264.0
60239,60240,07/08/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,2142.0,31.0,1327.0
60292,60293,07/08/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,2002.0,33.0,1411.0
60298,60299,07/08/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,2825.0,71.0,1030.0
60319,60320,07/08/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,3533.0,121.0,1117.0
60320,60321,07/08/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,599.0,18.0,464.0
60322,60323,07/08/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1484.0,32.0,1061.0
60589,60590,07/09/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,707.0,28.0,552.0
60590,60591,07/09/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,585.0,13.0,224.0
60591,60592,07/09/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,5074.0,193.0,2473.0
60607,60608,07/09/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,804.0,12.0,624.0
60620,60621,07/09/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1130.0,23.0,1002.0
60621,60622,07/09/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,749.0,10.0,233.0
60694,60695,07/09/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,2857.0,106.0,1213.0
60725,60726,07/09/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,2521.0,101.0,1280.0
60726,60727,07/09/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,201.0,3.0,184.0
60727,60728,07/09/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,865.0,20.0,616.0
60729,60730,07/09/2020,Kiev,Ukraine,2021-04-02 15:13:53,5872.0,122.0,1962.0
60730,60731,07/09/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,2895.0,55.0,1650.0
60732,60733,07/09/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,669.0,32.0,574.0
60759,60760,07/09/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,90.0,0.0,70.0
60760,60761,07/09/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,6681.0,174.0,990.0
60808,60809,07/09/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,465.0,11.0,346.0
60849,60850,07/09/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,2052.0,26.0,863.0
60878,60879,07/09/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,327.0,13.0,281.0
60906,60907,07/09/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,4380.0,79.0,2363.0
60935,60936,07/09/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,257.0,5.0,198.0
60960,60961,07/09/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,328.0,5.0,271.0
60972,60973,07/09/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,2153.0,31.0,1343.0
61025,61026,07/09/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,2021.0,34.0,1443.0
61031,61032,07/09/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,2875.0,71.0,1178.0
61052,61053,07/09/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,3622.0,126.0,1117.0
61053,61054,07/09/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,605.0,19.0,478.0
61055,61056,07/09/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1500.0,32.0,1078.0
61322,61323,07/10/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,725.0,28.0,578.0
61323,61324,07/10/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,592.0,14.0,261.0
61324,61325,07/10/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,5096.0,194.0,2582.0
61340,61341,07/10/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,815.0,12.0,636.0
61353,61354,07/10/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1137.0,23.0,1015.0
61354,61355,07/10/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,751.0,10.0,235.0
61427,61428,07/10/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,2915.0,107.0,1228.0
61458,61459,07/10/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,2577.0,102.0,1321.0
61459,61460,07/10/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,203.0,3.0,184.0
61460,61461,07/10/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,881.0,20.0,638.0
61462,61463,07/10/2020,Kiev,Ukraine,2021-04-02 15:13:53,5990.0,122.0,2033.0
61463,61464,07/10/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,2940.0,55.0,1720.0
61465,61466,07/10/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,670.0,33.0,582.0
61492,61493,07/10/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,90.0,0.0,73.0
61493,61494,07/10/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,6763.0,178.0,1003.0
61541,61542,07/10/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,467.0,11.0,356.0
61582,61583,07/10/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,2108.0,27.0,903.0
61611,61612,07/10/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,330.0,13.0,290.0
61639,61640,07/10/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,4454.0,79.0,2501.0
61668,61669,07/10/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,258.0,5.0,198.0
61693,61694,07/10/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,332.0,5.0,275.0
61705,61706,07/10/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,2174.0,32.0,1353.0
61758,61759,07/10/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,2060.0,34.0,1485.0
61764,61765,07/10/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,2932.0,71.0,1406.0
61785,61786,07/10/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,3734.0,132.0,1179.0
61786,61787,07/10/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,610.0,19.0,493.0
61788,61789,07/10/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1512.0,33.0,1106.0
62055,62056,07/11/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,738.0,29.0,589.0
62056,62057,07/11/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,594.0,14.0,282.0
62057,62058,07/11/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,5117.0,197.0,2669.0
62073,62074,07/11/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,831.0,12.0,645.0
62086,62087,07/11/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1140.0,23.0,1022.0
62087,62088,07/11/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,758.0,10.0,249.0
62160,62161,07/11/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,2971.0,109.0,1228.0
62191,62192,07/11/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,2621.0,103.0,1357.0
62192,62193,07/11/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,204.0,3.0,186.0
62193,62194,07/11/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,888.0,20.0,645.0
62195,62196,07/11/2020,Kiev,Ukraine,2021-04-02 15:13:53,6115.0,124.0,2058.0
62196,62197,07/11/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,2986.0,57.0,1796.0
62198,62199,07/11/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,670.0,33.0,585.0
62225,62226,07/11/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,93.0,0.0,73.0
62226,62227,07/11/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,6882.0,181.0,1009.0
62274,62275,07/11/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,477.0,11.0,369.0
62315,62316,07/11/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,2141.0,27.0,947.0
62344,62345,07/11/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,331.0,13.0,297.0
62372,62373,07/11/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,4520.0,80.0,2699.0
62401,62402,07/11/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,267.0,5.0,207.0
62426,62427,07/11/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,337.0,5.0,291.0
62438,62439,07/11/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,2217.0,33.0,1368.0
62491,62492,07/11/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,2081.0,36.0,1522.0
62497,62498,07/11/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,2987.0,72.0,1585.0
62518,62519,07/11/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,3842.0,138.0,1197.0
62519,62520,07/11/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,612.0,20.0,509.0
62521,62522,07/11/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1521.0,34.0,1129.0
62788,62789,07/12/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,748.0,30.0,592.0
62789,62790,07/12/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,607.0,14.0,282.0
62790,62791,07/12/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,5140.0,200.0,2725.0
62806,62807,07/12/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,855.0,12.0,645.0
62819,62820,07/12/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1144.0,23.0,1033.0
62820,62821,07/12/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,759.0,10.0,249.0
62893,62894,07/12/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,3029.0,109.0,1228.0
62924,62925,07/12/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,2649.0,105.0,1412.0
62925,62926,07/12/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,204.0,3.0,186.0
62926,62927,07/12/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,908.0,20.0,726.0
62928,62929,07/12/2020,Kiev,Ukraine,2021-04-02 15:13:53,6182.0,124.0,2058.0
62929,62930,07/12/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,3026.0,57.0,1821.0
62931,62932,07/12/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,673.0,33.0,585.0
62958,62959,07/12/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,93.0,0.0,73.0
62959,62960,07/12/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,7003.0,183.0,1057.0
63007,63008,07/12/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,481.0,11.0,369.0
63048,63049,07/12/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,2174.0,27.0,947.0
63077,63078,07/12/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,331.0,13.0,297.0
63105,63106,07/12/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,4598.0,80.0,2738.0
63134,63135,07/12/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,271.0,5.0,208.0
63159,63160,07/12/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,340.0,5.0,295.0
63171,63172,07/12/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,2231.0,34.0,1391.0
63224,63225,07/12/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,2097.0,37.0,1540.0
63230,63231,07/12/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,3042.0,72.0,1618.0
63251,63252,07/12/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,3909.0,139.0,1258.0
63252,63253,07/12/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,621.0,20.0,509.0
63254,63255,07/12/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1532.0,34.0,1129.0
63521,63522,07/13/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,754.0,31.0,594.0
63522,63523,07/13/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,608.0,14.0,282.0
63523,63524,07/13/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,5161.0,201.0,2792.0
63539,63540,07/13/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,871.0,12.0,645.0
63552,63553,07/13/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1144.0,23.0,1033.0
63553,63554,07/13/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,759.0,10.0,249.0
63626,63627,07/13/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,3071.0,109.0,1229.0
63657,63658,07/13/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,2677.0,109.0,1445.0
63658,63659,07/13/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,204.0,3.0,186.0
63659,63660,07/13/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,908.0,20.0,756.0
63661,63662,07/13/2020,Kiev,Ukraine,2021-04-02 15:13:53,6238.0,124.0,2108.0
63662,63663,07/13/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,3068.0,58.0,1838.0
63664,63665,07/13/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,674.0,33.0,585.0
63691,63692,07/13/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,93.0,0.0,73.0
63692,63693,07/13/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,7107.0,186.0,1113.0
63740,63741,07/13/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,482.0,11.0,369.0
63781,63782,07/13/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,2208.0,30.0,988.0
63810,63811,07/13/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,334.0,13.0,297.0
63838,63839,07/13/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,4697.0,80.0,2773.0
63867,63868,07/13/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,281.0,5.0,208.0
63892,63893,07/13/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,341.0,6.0,295.0
63904,63905,07/13/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,2260.0,34.0,1415.0
63957,63958,07/13/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,2122.0,38.0,1553.0
63963,63964,07/13/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,3071.0,72.0,1618.0
63984,63985,07/13/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,3988.0,139.0,1265.0
63985,63986,07/13/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,622.0,20.0,518.0
63987,63988,07/13/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1542.0,34.0,1129.0
64254,64255,07/14/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,755.0,31.0,602.0
64255,64256,07/14/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,612.0,14.0,292.0
64256,64257,07/14/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,5184.0,201.0,2864.0
64272,64273,07/14/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,878.0,12.0,658.0
64285,64286,07/14/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1146.0,23.0,1045.0
64286,64287,07/14/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,765.0,10.0,252.0
64359,64360,07/14/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,3127.0,111.0,1246.0
64390,64391,07/14/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,2723.0,111.0,1477.0
64391,64392,07/14/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,204.0,3.0,186.0
64392,64393,07/14/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,909.0,20.0,770.0
64394,64395,07/14/2020,Kiev,Ukraine,2021-04-02 15:13:53,6350.0,125.0,2124.0
64395,64396,07/14/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,3090.0,58.0,1925.0
64397,64398,07/14/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,674.0,33.0,587.0
64424,64425,07/14/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,95.0,1.0,73.0
64425,64426,07/14/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,7254.0,188.0,1142.0
64473,64474,07/14/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,487.0,12.0,385.0
64514,64515,07/14/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,2258.0,30.0,1030.0
64543,64544,07/14/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,334.0,13.0,299.0
64571,64572,07/14/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,4740.0,82.0,2905.0
64600,64601,07/14/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,282.0,5.0,209.0
64625,64626,07/14/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,341.0,6.0,297.0
64637,64638,07/14/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,2276.0,34.0,1431.0
64690,64691,07/14/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,2148.0,38.0,1562.0
64696,64697,07/14/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,3080.0,74.0,1681.0
64717,64718,07/14/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,4055.0,140.0,1301.0
64718,64719,07/14/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,622.0,20.0,521.0
64720,64721,07/14/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1542.0,34.0,1157.0
64987,64988,07/15/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,771.0,32.0,605.0
64988,64989,07/15/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,624.0,14.0,292.0
64989,64990,07/15/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,5208.0,201.0,2998.0
65005,65006,07/15/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,889.0,12.0,664.0
65018,65019,07/15/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1155.0,24.0,1045.0
65019,65020,07/15/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,767.0,10.0,281.0
65092,65093,07/15/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,3178.0,113.0,1246.0
65123,65124,07/15/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,2787.0,111.0,1508.0
65124,65125,07/15/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,205.0,3.0,186.0
65125,65126,07/15/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,922.0,22.0,778.0
65127,65128,07/15/2020,Kiev,Ukraine,2021-04-02 15:13:53,6497.0,126.0,2160.0
65128,65129,07/15/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,3128.0,58.0,2054.0
65130,65131,07/15/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,674.0,33.0,593.0
65157,65158,07/15/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,97.0,1.0,74.0
65158,65159,07/15/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,7425.0,193.0,1167.0
65206,65207,07/15/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,494.0,12.0,389.0
65247,65248,07/15/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,2314.0,30.0,1031.0
65276,65277,07/15/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,337.0,13.0,305.0
65304,65305,07/15/2020,Rivne Oblast,Ukraine,2021-04-02 15:13:53,4782.0,83.0,3101.0
65333,65334,07/15/2020,Sevastopol*,Ukraine,2021-04-02 15:13:53,283.0,5.0,210.0
65358,65359,07/15/2020,Sumy Oblast,Ukraine,2021-04-02 15:13:53,346.0,6.0,300.0
65370,65371,07/15/2020,Ternopil Oblast,Ukraine,2021-04-02 15:13:53,2292.0,34.0,1446.0
65423,65424,07/15/2020,Vinnytsia Oblast,Ukraine,2021-04-02 15:13:53,2194.0,38.0,1623.0
65429,65430,07/15/2020,Volyn Oblast,Ukraine,2021-04-02 15:13:53,3117.0,74.0,1840.0
65450,65451,07/15/2020,Zakarpattia Oblast,Ukraine,2021-04-02 15:13:53,4112.0,142.0,1379.0
65451,65452,07/15/2020,Zaporizhia Oblast,Ukraine,2021-04-02 15:13:53,631.0,20.0,526.0
65453,65454,07/15/2020,Zhytomyr Oblast,Ukraine,2021-04-02 15:13:53,1550.0,34.0,1204.0
65720,65721,07/16/2020,Cherkasy Oblast,Ukraine,2021-04-02 15:13:53,783.0,32.0,609.0
65721,65722,07/16/2020,Chernihiv Oblast,Ukraine,2021-04-02 15:13:53,628.0,14.0,292.0
65722,65723,07/16/2020,Chernivtsi Oblast,Ukraine,2021-04-02 15:13:53,5232.0,203.0,3115.0
65738,65739,07/16/2020,Crimea Republic*,Ukraine,2021-04-02 15:13:53,900.0,12.0,675.0
65751,65752,07/16/2020,Dnipropetrovsk Oblast,Ukraine,2021-04-02 15:13:53,1163.0,24.0,1055.0
65752,65753,07/16/2020,Donetsk Oblast,Ukraine,2021-04-02 15:13:53,776.0,10.0,294.0
65825,65826,07/16/2020,Ivano-Frankivsk Oblast,Ukraine,2021-04-02 15:13:53,3242.0,116.0,1259.0
65856,65857,07/16/2020,Kharkiv Oblast,Ukraine,2021-04-02 15:13:53,2845.0,114.0,1547.0
65857,65858,07/16/2020,Kherson Oblast,Ukraine,2021-04-02 15:13:53,206.0,3.0,189.0
65858,65859,07/16/2020,Khmelnytskyi Oblast,Ukraine,2021-04-02 15:13:53,930.0,22.0,789.0
65860,65861,07/16/2020,Kiev,Ukraine,2021-04-02 15:13:53,6613.0,126.0,2160.0
65861,65862,07/16/2020,Kiev Oblast,Ukraine,2021-04-02 15:13:53,3144.0,59.0,2140.0
65863,65864,07/16/2020,Kirovohrad Oblast,Ukraine,2021-04-02 15:13:53,675.0,33.0,595.0
65890,65891,07/16/2020,Luhansk Oblast,Ukraine,2021-04-02 15:13:53,98.0,1.0,74.0
65891,65892,07/16/2020,Lviv Oblast,Ukraine,2021-04-02 15:13:53,7622.0,199.0,1242.0
65939,65940,07/16/2020,Mykolaiv Oblast,Ukraine,2021-04-02 15:13:53,498.0,12.0,396.0
65980,65981,07/16/2020,Odessa Oblast,Ukraine,2021-04-02 15:13:53,2375.0,32.0,1055.0
66009,66010,07/16/2020,Poltava Oblast,Ukraine,2021-04-02 15:13:53,343.0,13.0,307.0
